Date,Open,High,Low,Close,Adj Close,Volume,returns
2018-09-19,209.4720001220703,213.87100219726562,201.656005859375,209.968994140625,209.968994140625,1733330000,-2.86318024329546e-05
2018-09-20,210.28799438476562,224.8179931640625,207.78900146484375,224.59100341796875,224.59100341796875,1782070000,0.069638897577186
2018-09-21,225.25100708007812,248.38800048828125,221.56700134277344,246.58399963378906,246.58399963378906,2836200000,0.09792465361976621
2018-09-22,247.33700561523438,251.1959991455078,233.80999755859375,240.47999572753906,240.47999572753906,1921820000,-0.024754257840392202
2018-09-23,240.99200439453125,247.46400451660156,237.85699462890625,244.3300018310547,244.3300018310547,1693470000,0.01600967303691081
2018-09-24,244.843994140625,245.10800170898438,227.49000549316406,228.72999572753906,228.72999572753906,1748740000,-0.06384809882784048
2018-09-25,228.32699584960938,228.32699584960938,206.49000549316406,218.5050048828125,218.5050048828125,2120360000,-0.04470332285104606
2018-09-26,218.64700317382812,221.43699645996094,209.11300659179688,215.8470001220703,215.8470001220703,1756100000,-0.012164502877944239
2018-09-27,215.44000244140625,230.60699462890625,212.6540069580078,228.49400329589844,228.49400329589844,2030320000,0.05859244356732196
2018-09-28,229.04100036621094,231.7480010986328,218.66900634765625,222.40199279785156,222.40199279785156,2018120000,-0.026661577153767824
2018-09-29,221.7050018310547,234.01400756835938,216.0780029296875,231.63499450683594,231.63499450683594,2208720000,0.04151492346283314
2018-09-30,231.32899475097656,236.98599243164062,228.44500732421875,232.84800720214844,232.84800720214844,1765560000,0.005236741960751967
2018-10-01,233.22000122070312,234.14500427246094,226.94500732421875,230.76800537109375,230.76800537109375,1597500000,-0.008932873663157093
2018-10-02,231.10000610351562,231.16700744628906,225.83799743652344,227.18099975585938,227.18099975585938,1542080000,-0.015543773537697203
2018-10-03,226.40699768066406,226.45799255371094,213.9709930419922,220.48899841308594,220.48899841308594,1683930000,-0.029456694661811555
2018-10-04,220.4459991455078,226.1479949951172,220.08999633789062,222.21800231933594,222.21800231933594,1479500000,0.007841678807986252
2018-10-05,222.26699829101562,228.31900024414062,220.95700073242188,227.6009979248047,227.6009979248047,1547330000,0.0242239402266482
2018-10-06,227.552001953125,227.92599487304688,224.24600219726562,225.1199951171875,225.1199951171875,1505070000,-0.010900667528869423
2018-10-07,225.43499755859375,226.3699951171875,222.99600219726562,226.11900329589844,226.11900329589844,1470480000,0.004437669688962531
2018-10-08,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,229.2550048828125,1470740000,0.013868810410464727
2018-10-09,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,227.98199462890625,1405130000,-0.005552813359764874
2018-10-10,227.61500549316406,227.70700073242188,224.4949951171875,225.7689971923828,225.7689971923828,1384040000,-0.009706895670097082
2018-10-11,225.61000061035156,225.61000061035156,189.2830047607422,189.49899291992188,189.49899291992188,2167620000,-0.16065095174052824
2018-10-12,188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,196.7270050048828,1487900000,0.038142746690033036
2018-10-13,196.36399841308594,201.2790069580078,196.36399841308594,199.84100341796875,199.84100341796875,1167610000,0.015829033807578385
2018-10-14,199.6909942626953,201.82699584960938,195.2429962158203,195.71499633789062,195.71499633789062,1169260000,-0.020646448974480758
2018-10-15,195.27000427246094,222.1179962158203,194.15899658203125,209.70399475097656,209.70399475097656,2865830000,0.07147637470219581
2018-10-16,209.6280059814453,212.17300415039062,207.98399353027344,210.1199951171875,210.1199951171875,1532280000,0.00198375031770337
2018-10-17,210.2169952392578,211.125,205.92799377441406,207.08299255371094,207.08299255371094,1444130000,-0.014453658071821196
2018-10-18,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,203.3520050048828,1365860000,-0.018016870930916418
2018-10-19,203.2570037841797,204.66299438476562,201.843994140625,203.7270050048828,203.7270050048828,1264480000,0.0018440929559115915
2018-10-20,203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,205.42999267578125,1238780000,0.008359165103603239
2018-10-21,205.38999938964844,208.15499877929688,204.62100219726562,205.14199829101562,205.14199829101562,1190300000,-0.0014019101155309244
2018-10-22,205.1739959716797,206.9320068359375,203.3769989013672,204.04400634765625,204.04400634765625,1328980000,-0.005352350822876106
2018-10-23,204.01600646972656,205.1510009765625,201.91099548339844,204.33599853515625,204.33599853515625,1237490000,0.001431025555352461
2018-10-24,204.1269989013672,205.58099365234375,203.35400390625,203.8520050048828,203.8520050048828,1102220000,-0.002368616072268681
2018-10-25,203.8679962158203,204.1320037841797,201.822998046875,202.718994140625,202.718994140625,1102900000,-0.005558006967999574
2018-10-26,202.33599853515625,204.77999877929688,201.55099487304688,203.32899475097656,203.32899475097656,1161310000,0.003009094500184828
2018-10-27,203.3560028076172,206.08200073242188,203.12600708007812,204.2100067138672,204.2100067138672,1084810000,0.004332938172293854
2018-10-28,204.50999450683594,205.91900634765625,203.5229949951172,205.36599731445312,205.36599731445312,1139140000,0.0056607931177714566
2018-10-29,205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,197.2469940185547,1517230000,-0.03953431143455921
2018-10-30,197.2030029296875,198.1219940185547,196.3509979248047,197.55599975585938,197.55599975585938,1363500000,0.0015665928844301735
2018-10-31,197.6490020751953,198.33799743652344,196.531005859375,197.38099670410156,197.38099670410156,1442380000,-0.0008858402274498633
2018-11-01,197.53700256347656,203.75399780273438,197.3280029296875,198.8719940185547,198.8719940185547,1336700000,0.007553905083822698
2018-11-02,198.98199462890625,201.2689971923828,198.7550048828125,200.63499450683594,200.63499450683594,1451870000,0.00886500131394441
2018-11-03,200.74000549316406,200.74000549316406,199.52499389648438,200.18600463867188,200.18600463867188,1307150000,-0.0022378442468009574
2018-11-04,200.1580047607422,211.27200317382812,198.98599243164062,207.48599243164062,207.48599243164062,1749300000,0.036466024716088175
2018-11-05,207.10000610351562,210.81900024414062,206.572998046875,209.09100341796875,209.09100341796875,1613510000,0.007735514901599627
2018-11-06,209.4739990234375,218.45199584960938,207.8939971923828,218.45199584960938,218.45199584960938,1856940000,0.04476994360646014
2018-11-07,218.8990020751953,221.65199279785156,216.79600524902344,217.18299865722656,217.18299865722656,1927830000,-0.005809043709797179
2018-11-08,217.32699584960938,218.33799743652344,212.19900512695312,212.2310028076172,212.2310028076172,1769080000,-0.022801028995022565
2018-11-09,211.98699951171875,213.3159942626953,209.51499938964844,210.07400512695312,210.07400512695312,1554750000,-0.010163442909513765
2018-11-10,209.97500610351562,213.85699462890625,209.80499267578125,212.5330047607422,212.5330047607422,1377760000,0.01170539702093576
2018-11-11,212.47900390625,212.99899291992188,208.8679962158203,211.33999633789062,211.33999633789062,1501600000,-0.005613285448039407
2018-11-12,211.51300048828125,212.6230010986328,208.9239959716797,210.41799926757812,210.41799926757812,1452380000,-0.004362624615732558
2018-11-13,210.1490020751953,210.51499938964844,206.13499450683594,206.8260040283203,206.8260040283203,1610260000,-0.017070760352065006
2018-11-14,206.53399658203125,207.0449981689453,174.08399963378906,181.39700317382812,181.39700317382812,2595330000,-0.12294876059690363
2018-11-15,181.8990020751953,184.25100708007812,170.18899536132812,180.80599975585938,180.80599975585938,2638410000,-0.0032580660519645477
2018-11-16,180.86500549316406,181.35000610351562,173.12600708007812,175.177001953125,175.177001953125,2015330000,-0.031132804278260484
2018-11-17,175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,174.00100708007812,1832800000,-0.006713180725410273
2018-11-18,174.1750030517578,179.15199279785156,174.1750030517578,177.06700134277344,177.06700134277344,1810920000,0.01762055469761914
2018-11-19,177.1790008544922,177.1790008544922,147.8509979248047,149.1750030517578,149.1750030517578,2745160000,-0.15752228297479987
2018-11-20,148.81100463867188,151.2530059814453,126.36000061035156,130.33900451660156,130.33900451660156,3134410000,-0.12626779386504117
2018-11-21,131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,136.7010040283203,2685930000,0.048811171569968614
2018-11-22,136.81100463867188,137.74000549316406,126.70600128173828,126.70600128173828,126.70600128173828,1792150000,-0.07311579616863217
2018-11-23,126.41899871826172,127.02799987792969,119.55899810791016,123.2959976196289,123.2959976196289,1998010000,-0.026912724161557544
2018-11-24,123.30400085449219,126.78800201416016,110.82499694824219,113.49400329589844,113.49400329589844,1800960000,-0.07949969595906803
2018-11-25,113.1259994506836,118.88099670410156,101.7699966430664,116.44999694824219,116.44999694824219,2466750000,0.02604537302853749
2018-11-26,116.34300231933594,118.20099639892578,104.89299774169922,108.33499908447266,108.33499908447266,2139490000,-0.06968654423732068
2018-11-27,107.91300201416016,111.84200286865234,102.4520034790039,110.01000213623047,110.01000213623047,2320010000,0.015461328895676196
2018-11-28,110.197998046875,126.0479965209961,110.197998046875,122.43800354003906,122.43800354003906,2673470000,0.11297155860808394
2018-11-29,122.72154998779297,123.22972106933594,115.29769134521484,117.54264831542969,117.54264831542969,2196099151,-0.03998231825961229
2018-11-30,117.72809600830078,119.42376708984375,111.74496459960938,113.17141723632812,113.17141723632812,2020748396,-0.03718846854097768
2018-12-01,113.39775848388672,120.8414535522461,111.61912536621094,118.63555908203125,118.63555908203125,2131475768,0.048281995393701926
2018-12-02,118.26815032958984,120.56204986572266,116.092041015625,116.38890075683594,116.38890075683594,1856199149,-0.01893747829554082
2018-12-03,116.3787612915039,116.61906433105469,107.41565704345703,108.92501831054688,108.92501831054688,1772756193,-0.06412881638845347
2018-12-04,108.80316162109375,113.14291381835938,107.40271759033203,110.21418762207031,110.21418762207031,1748116495,0.011835383014102474
2018-12-05,110.33551788330078,110.5986099243164,102.47555541992188,102.47555541992188,102.47555541992188,1990157607,-0.0702144829909247
2018-12-06,102.45059204101562,104.1034927368164,91.76105499267578,91.76105499267578,91.76105499267578,2310716932,-0.1045566465420994
2018-12-07,91.64983367919922,96.08984375,83.46971893310547,93.29456329345703,93.29456329345703,2554304530,0.01671197329742613
2018-12-08,93.41007995605469,97.05988311767578,86.82566833496094,92.15963745117188,92.15963745117188,1855759401,-0.01216497298685304
2018-12-09,92.03543090820312,98.90003204345703,91.03128051757812,95.14205932617188,95.14205932617188,1875567180,0.03236147577707382
2018-12-10,94.99217224121094,96.2573013305664,90.65425109863281,91.68565368652344,91.68565368652344,1756437577,-0.03632889243861093
2018-12-11,91.57893371582031,92.7823257446289,87.68840789794922,88.94530487060547,88.94530487060547,1707497898,-0.02988852351194793
2018-12-12,88.61070251464844,92.24055480957031,88.26355743408203,90.59329986572266,90.59329986572266,1533050103,0.018528184230911737
2018-12-13,90.65522766113281,91.11160278320312,85.518310546875,86.53931427001953,86.53931427001953,1754475622,-0.044749287217839995
2018-12-14,86.63035583496094,87.14494323730469,83.22647857666016,84.30829620361328,84.30829620361328,1651491877,-0.02578039917724606
2018-12-15,84.27969360351562,85.34274291992188,82.82988739013672,84.44081115722656,84.44081115722656,1496176898,0.001571790198360068
2018-12-16,84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,85.26210021972656,1565817037,0.009726210007277025
2018-12-17,85.38211059570312,96.8050537109375,85.38211059570312,95.13382720947266,95.13382720947266,2101453024,0.11578095032031754
2018-12-18,95.10803985595703,101.32023620605469,92.96852111816406,101.11245727539062,101.11245727539062,2277514076,0.06284441866039692
2018-12-19,101.68384552001953,108.54905700683594,100.69145965576172,101.2685775756836,101.2685775756836,2456482115,0.0015440263692509948
2018-12-20,101.09043884277344,117.17012786865234,100.63996124267578,116.21687316894531,116.21687316894531,3063842618,0.14761040345501075
2018-12-21,115.83540344238281,119.09416198730469,107.58479309082031,109.49623107910156,109.49623107910156,2632539990,-0.057828453877552755
2018-12-22,109.45594024658203,116.7594985961914,107.50316619873047,116.7594985961914,116.7594985961914,2338772939,0.06633349335871452
2018-12-23,117.27389526367188,133.07530212402344,117.27389526367188,130.7652587890625,130.7652587890625,3579715061,0.11995392547298889
2018-12-24,130.64166259765625,157.668701171875,130.64166259765625,140.23800659179688,140.23800659179688,4370343387,0.07244085998418637
2018-12-25,140.99758911132812,140.99758911132812,125.11328887939453,129.84434509277344,129.84434509277344,3298280609,-0.07411444123900868
2018-12-26,129.88882446289062,136.67724609375,126.29290771484375,131.86563110351562,131.86563110351562,2720469126,0.015566992996868478
2018-12-27,131.923583984375,132.67706298828125,115.65010070800781,116.57591247558594,116.57591247558594,2612804378,-0.11594923180496619
2018-12-28,116.89820098876953,137.6470184326172,115.69313049316406,137.6470184326172,137.6470184326172,3130201009,0.18075008386869018
2018-12-29,138.46878051757812,147.03433227539062,134.57017517089844,138.01834106445312,138.01834106445312,3169029972,0.0026976438433914396
2018-12-30,137.62745666503906,140.6890869140625,133.98233032226562,139.8594512939453,139.8594512939453,2660086834,0.01333960555744107
2018-12-31,140.03106689453125,140.18115234375,132.51939392089844,133.36825561523438,133.36825561523438,2358360234,-0.04641227760194955
2019-01-01,133.41815185546875,141.3975067138672,132.6507110595703,140.8194122314453,140.8194122314453,2258709868,0.0558690415634393
2019-01-02,141.51951599121094,156.92913818359375,140.6509552001953,155.0476837158203,155.0476837158203,3328240369,0.10103913415708599
